42,38,39,15,2,3,4,32,2,11,14
43,39,9,34,1,3,1,30,6,12,15
44,40,35,30,1,4,1,18,4,16,35
45,37,16,11,1,2,3,35,1,10,9
46,41,34,7,2,2,3,36,4,7,36
47,42,40,35,4,5,1,22,4,3,37
48,43,41,11,1,5,1,37,5,5,38
49,44,42,36,2,4,2,38,3,18,15
50,45,43,37,1,4,3,39,3,19,39
51,18,44,38,2,5,3,35,6,17,18
52,46,45,39,2,4,3,40,4,2,6
28,19,46,40,3,3,1,31,2,2,2
53,41,23,11,1,5,2,22,3,17,40
54,47,47,37,4,4,2,4,5,9,41
52,46,46,40,1,4,4,41,1,18,42
55,7,48,33,2,1,2,12,4,9,12
56,22,49,36,4,2,1,12,2,5,43
57,48,17,16,4,1,1,8,6,14,17
58,49,50,41,1,1,4,42,5,3,23
59,50,51,42,2,2,2,34,1,5,29
18,17,52,43,3,1,2,10,2,4,44
38,23,5,5,4,2,1,15,4,16,35
60,51,35,30,2,3,3,17,2,6,45
61,52,53,44,3,3,1,43,6,11,46
54,47,54,45,4,4,2,4,3,12,47
62,25,31,26,1,2,3,33,2,5,43
63,53,55,46,4,2,4,8,4,13,8
64,18,47,37,2,4,2,44,4,14,3
65,54,56,47,2,3,4,45,4,15,29
5,5,57,23,2,2,4,46,2,15,32
66,55,58,48,3,5,3,47,4,13,8
54,47,59,49,3,5,2,48,2,12,27
67,56,3,3,4,5,1,22,1,8,8
8,57,30,25,4,3,1,49,3,15,21
68,58,54,45,4,2,2,5,2,1,48
69,14,9,27,1,2,3,2,4,9,12
70,59,9,9,4,1,1,8,6,5,46
71,60,60,50,4,4,4,50,4,5,5
72,61,61,31,4,3,2,26,4,11,40
30,27,62,51,3,4,1,31,3,20,49
16,15,22,1,1,3,4,50,2,19,50
73,62,63,18,4,1,1,8,5,19,43
34,31,64,52,3,4,1,24,4,17,30
74,54,65,53,3,3,3,28,5,3,23
29,4,5,5,4,2,3,51,1,6,51
75,63,66,54,3,4,4,44,2,5,43
24,22,67,32,3,5,2,48,2,11,14
51,18,68,55,2,5,3,52,3,10,52
76,5,69,15,4,4,2,4,5,14,53
77,37,70,56,1,1,4,42,1,5,29
78,64,71,57,1,4,4,17,5,1,45
61,52,72,24,2,3,2,21,6,3,16
79,65,56,47,1,3,1,22,4,15,29
1,58,19,11,4,3,1,37,2,13,19
31,51,29,29,4,1,4,25,1,12,54
80,7,73,58,2,4,1,12,4,13,8
81,66,74,11,1,4,2,14,4,1,55
82,30,75,18,1,1,3,34,4,5,5
83,67,76,1,4,2,2,29,4,5,5
46,41,36,31,3,4,3,53,6,13,16
84,68,77,59,1,4,4,54,5,20,56
47,42,78,60,2,5,3,32,2,16,32
85,37,14,14,3,5,3,26,6,17,18
86,69,24,19,3,5,4,43,2,20,28
87,29,47,37,1,2,3,33,5,11,22
49,44,9,9,1,4,3,39,3,12,47
88,51,23,11,3,4,1,1,4,16,35
33,30,57,23,2,3,3,31,5,12,57
58,69,45,39,4,2,2,55,1,3,56
89,52,8,8,4,5,1,2,5,19,43
60,51,57,23,4,2,1,56,6,5,46
26,37,79,44,4,4,2,57,5,13,58
47,70,71,57,4,2,4,48,2,8,59
90,71,80,61,4,2,1,20,5,10,60
91,35,53,44,1,3,2,53,1,17,32
42,38,58,48,1,3,2,17,2,4,44
92,36,81,62,4,4,1,32,6,2,2
10,10,34,7,1,5,2,50,3,19,39
93,72,29,29,4,2,4,13,2,12,27
24,22,82,45,3,3,4,37,1,12,54
94,32,83,63,4,1,3,53,2,20,28
77,37,20,17,2,2,1,57,3,1,61
95,69,84,28,1,4,1,58,5,5,38
28,7,55,46,3,4,1,36,3,9,62
96,73,3,3,1,2,4,59,5,3,23
42,38,85,64,2,2,2,51,4,20,63
97,74,86,65,4,4,3,60,5,20,56
48,75,49,36,3,5,4,37,5,5,38
98,59,21,18,4,3,3,31,6,2,64
57,48,87,66,2,3,1,37,1,10,9
99,72,75,18,3,5,2,61,4,9,12
25,18,75,18,4,5,4,8,4,1,55
7,7,88,16,4,1,1,8,4,5,5
100,56,88,16,1,3,1,62,1,8,8
5,5,89,67,2,2,1,47,3,15,21
101,76,84,28,3,3,4,22,2,4,44
3,3,77,59,3,5,1,10,4,6,6
102,34,63,18,4,4,2,57,3,12,47
93,72,90,68,1,3,4,50,5,14,53
61,52,68,55,2,5,2,18,2,1,48
84,68,5,5,2,3,2,16,2,3,65
75,63,81,62,1,3,4,50,6,20,11
103,77,8,8,4,1,4,25,6,4,13
104,78,57,23,1,4,3,39,5,19,43
61,52,47,37,2,1,2,12,3,4,24
72,61,44,38,2,3,4,23,1,2,55
105,7,54,45,3,2,4,44,6,6,9
106,79,46,1,1,3,4,50,1,12,54
19,80,72,24,2,1,3,13,5,17,66
107,81,91,69,1,1,4,23,2,9,9
7,7,92,44,3,1,4,63,6,9,33
37,6,36,31,2,1,1,48,2,18,6
97,48,74,11,4,2,1,28,1,14,22
108,82,93,70,4,5,2,7,1,8,8
49,37,12,6,1,3,2,17,4,18,67
108,82,94,71,1,5,1,62,6,3,16
4,4,95,72,3,2,3,6,4,16,35
109,78,96,73,4,1,3,24,4,5,5
31,28,74,11,4,4,3,19,3,4,24
8,8,97,44,3,1,1,11,6,3,16
110,29,92,44,2,3,3,29,6,17,18
72,61,7,7,2,1,4,64,1,10,9
63,46,98,74,2,2,1,51,3,1,61
105,18,6,6,3,4,3,42,4,12,23
24,22,99,17,1,3,4,50,5,1,45
54,47,83,63,1,3,2,17,3,17,40
44,11,75,18,1,1,3,34,3,5,68
90,71,6,32,2,3,1,5,3,10,52
105,18,100,75,4,4,2,4,4,20,63
49,37,101,76,1,1,3,34,1,4,10
69,14,26,21,4,5,2,38,3,16,32
81,66,102,3,2,1,4,18,6,19,8
111,17,31,26,3,1,2,10,1,16,56
112,83,73,58,1,3,3,55,3,5,68
65,54,103,77,3,1,3,33,5,6,69
106,84,104,78,2,1,4,3,6,14,17
96,73,11,12,3,4,1,24,5,8,28
26,23,105,79,3,5,2,50,5,6,69
106,48,71,57,1,3,3,62,4,5,5
113,70,104,78,2,4,2,4,2,18,6
4,85,106,80,3,1,2,10,5,10,60
34,31,107,59,1,4,1,6,3,18,15
81,66,22,1,3,3,1,31,3,1,61
33,30,19,15,4,1,4,25,6,11,46
73,62,53,44,1,1,3,34,1,8,8
23,37,108,65,4,3,1,49,4,14,3
114,18,109,81,4,3,4,38,3,18,15
28,19,11,12,2,4,3,22,4,13,8
76,5,110,21,4,1,2,38,5,16,32
115,42,111,72,1,2,3,33,6,15,25
58,69,55,46,2,4,4,12,6,11,46
28,19,112,82,3,1,1,8,6,10,45
116,53,12,6,4,4,2,31,3,4,24
95,69,113,3,2,4,1,21,5,5,38
94,32,101,76,1,1,1,1,1,12,54
74,54,53,44,3,5,2,55,2,13,19
117,76,114,7,4,2,3,26,6,4,13
85,37,97,44,2,1,1,33,2,16,32
60,51,101,76,2,1,4,65,1,16,56
47,77,9,11,1,5,1,37,6,16,70
44,40,115,8,3,2,1,51,1,3,56
6,6,15,15,4,1,3,24,4,10,68
17,16,104,78,3,3,2,66,3,13,46
79,65,3,3,4,2,2,29,3,6,15
79,65,78,60,3,2,1,49,4,18,67
42,38,116,76,1,3,1,56,2,20,28
118,43,18,7,1,3,2,60,4,13,8
4,3,38,56,2,4,1,21,6,17,18
11,86,8,47,3,5,4,47,3,1,61
97,87,11,12,2,5,2,63,2,8,59
14,31,83,63,4,2,1,67,6,5,46
43,39,117,83,4,5,3,19,6,18,37
88,51,118,84,2,2,4,46,2,12,27
29,26,90,68,3,1,4,63,3,18,15
119,14,9,11,2,4,4,12,3,17,40
77,37,55,46,3,5,2,52,6,17,18
38,23,119,8,3,5,3,36,1,12,54
85,37,115,8,1,1,2,6,1,10,9
114,18,57,23,2,4,2,68,4,18,55
9,9,18,7,4,4,4,31,1,16,56
120,48,32,27,3,1,4,50,2,7,29
106,48,120,32,3,1,2,10,2,2,2
12,12,8,8,1,3,2,17,1,3,56
66,45,58,48,3,3,3,69,5,16,32
121,55,34,7,1,1,1,1,3,15,21
122,88,46,72,1,4,2,17,6,12,15
32,23,48,33,3,1,1,31,2,1,48
21,20,36,31,2,5,3,35,3,7,17
76,5,21,18,1,5,2,46,1,11,34
111,59,85,64,1,5,2,11,5,4,41
97,87,3,3,2,5,2,18,2,5,43
12,12,104,78,1,3,1,56,6,19,8
107,81,22,1,4,5,4,8,3,7,17
59,50,100,75,1,3,1,68,2,18,6
48,75,63,18,1,5,3,12,6,4,13
51,18,100,75,2,5,3,35,3,10,52
75,2,15,15,4,5,2,12,6,4,13
32,27,48,33,1,3,1,8,2,16,45
123,89,58,48,2,4,4,12,6,15,25
85,37,121,10,2,1,3,48,5,5,43
89,30,122,37,4,3,2,23,6,5,46
99,72,14,14,2,5,4,9,3,12,68
79,65,77,59,2,1,4,42,6,16,70
117,90,83,63,1,4,4,66,3,16,26
88,51,94,71,2,1,1,52,4,3,37
37,6,11,12,4,3,4,4,2,11,14
124,30,79,44,1,4,2,22,4,17,30
61,69,98,74,2,3,2,16,2,19,50
125,27,101,76,1,1,1,1,5,3,23
109,91,116,76,1,2,2,41,5,5,38
92,36,123,1,2,2,2,37,5,5,38
9,9,2,2,2,1,2,57,5,16,32
31,28,67,32,1,1,4,18,1,3,56
126,92,4,4,3,4,3,34,4,4,4
70,30,124,85,1,3,4,50,6,1,71
2,2,123,1,1,2,2,13,5,13,58
42,38,38,56,1,1,1,19,3,13,46
106,48,125,72,4,2,3,21,1,14,22
108,82,19,11,1,2,2,64,6,13,16
77,93,80,61,1,5,3,12,4,11,40
127,50,70,56,4,2,3,70,1,18,42
4,4,126,9,2,1,1,59,2,9,9
99,19,115,8,4,1,4,45,2,13,19
128,72,100,75,2,5,4,14,3,11,72
39,22,108,65,1,1,1,2,5,9,41
117,76,18,7,4,5,1,27,2,20,28
127,41,127,46,3,5,1,38,4,18,67
129,16,26,21,4,4,1,9,2,14,31
125,27,34,7,1,4,3,69,2,18,6
87,29,34,7,1,4,2,14,4,8,18
19,18,109,81,4,2,2,29,4,13,8
53,69,107,59,4,3,3,54,2,19,50
38,23,94,71,4,1,1,8,6,6,9
59,50,34,7,3,2,2,39,4,16,35
32,94,45,39,2,2,1,62,5,2,7
9,9,3,3,1,2,4,71,5,5,38
79,65,128,30,4,4,4,31,6,8,62
94,49,97,44,4,2,4,49,2,15,32
130,7,51,42,3,5,3,7,2,17,73
6,6,129,31,3,4,1,27,3,11,72
131,95,54,45,3,2,3,31,6,20,11
55,7,29,24,4,4,1,29,5,9,41
88,51,33,28,3,3,3,3,1,7,13
24,22,21,18,2,3,1,68,2,4,44
48,75,7,7,4,5,1,12,5,2,7
92,36,43,37,1,5,4,58,2,13,74
16,13,118,84,1,1,1,1,4,16,35
78,64,29,29,3,5,1,38,1,5,29
107,81,18,7,2,5,2,63,6,1,71
32,23,93,70,4,4,4,31,6,3,16
25,18,48,33,4,5,1,13,1,18,42
21,20,62,51,4,4,1,52,6,18,9
78,64,36,31,2,4,3,52,3,18,15
102,34,92,44,3,2,4,44,5,11,22
77,37,130,29,3,3,3,3,3,10,52
61,52,67,32,2,4,4,33,2,16,32
117,76,26,21,4,2,1,12,4,17,30
2,2,58,48,2,3,3,29,3,18,15
110,29,120,32,3,4,1,24,2,2,2
132,64,27,22,3,5,2,48,5,6,69
121,20,57,23,4,5,4,8,1,15,75
102,34,131,30,3,1,2,10,4,20,63
12,12,74,11,1,2,3,3,5,9,41
28,19,66,54,1,2,4,68,3,8,52
111,59,132,40,2,4,4,10,2,2,2
22,2,9,27,1,5,4,12,6,17,18
32,23,112,82,4,3,4,67,5,14,53
125,27,79,44,3,5,4,55,5,2,7
7,7,79,44,2,1,2,65,5,16,32
133,82,32,27,1,4,2,7,3,16,26
77,58,129,31,2,4,4,72,1,15,75
106,48,40,35,1,2,4,59,6,4,13
126,92,47,37,3,4,4,44,5,15,15
128,96,13,13,2,1,3,13,6,9,33
127,50,56,47,2,2,1,51,6,16,70
27,24,46,40,2,1,2,73,5,12,57
38,87,36,31,1,4,1,18,4,8,18
55,91,45,39,2,1,2,62,5,2,7
5,5,132,40,3,5,4,12,5,2,7
13,85,31,26,1,1,3,29,6,8,62
118,43,92,44,4,2,4,45,3,18,15
23,25,12,6,4,3,3,31,6,16,70
39,22,106,80,4,3,3,31,2,16,32
134,91,133,86,3,3,2,70,1,7,13
7,97,134,87,1,1,1,1,4,15,29
42,38,80,61,4,4,1,32,5,10,60
73,62,9,11,3,1,2,7,5,17,66
83,67,2,2,4,4,4,31,4,14,3
107,81,18,7,1,4,2,14,1,7,13
36,98,135,88,1,4,3,39,4,16,35
96,73,127,46,1,1,2,11,6,10,45
72,61,121,10,3,5,4,12,1,20,51
129,16,44,38,4,2,4,57,5,8,28
59,50,49,36,4,3,2,23,3,12,47
5,5,119,8,2,1,4,35,6,7,57
53,41,130,29,3,3,4,74,5,10,60
81,69,68,55,4,2,3,9,2,5,43
124,30,44,38,4,4,3,53,3,12,47
34,31,69,15,4,1,3,12,1,6,11
11,11,25,20,4,5,1,22,1,7,13
8,8,43,37,2,2,2,75,1,5,29
7,7,102,3,4,1,2,59,2,6,45
61,48,88,16,4,2,3,72,2,12,27
135,99,21,18,2,3,2,55,1,14,22
91,35,29,24,3,3,3,10,3,13,46
105,18,43,37,3,5,3,47,5,9,41
109,78,133,86,4,5,3,6,2,6,45
136,51,108,65,1,2,2,13,3,12,68
55,7,62,51,3,1,2,10,6,11,46
26,23,83,63,2,4,4,34,4,19,73
32,98,25,20,3,2,4,20,2,1,61
32,23,71,57,1,2,2,62,3,8,52
90,71,97,44,1,2,3,55,2,6,45
115,42,136,89,3,1,4,63,5,5,38
137,99,72,24,1,3,4,50,5,12,57
73,62,41,11,1,2,4,59,4,14,3
122,88,137,48,3,4,4,44,2,6,45
2,2,125,72,3,4,3,29,5,2,7
138,100,99,17,1,1,4,42,1,3,56
108,38,64,52,2,4,4,12,2,6,32
135,99,67,32,4,5,4,8,2,11,14
125,27,138,90,2,5,2,18,1,4,10
71,54,89,67,4,2,3,26,5,8,28
18,17,34,7,1,4,2,14,2,10,12
34,31,85,64,2,4,1,21,1,14,22
139,39,15,15,4,1,3,24,2,15,32
120,48,139,3,1,1,2,64,5,11,22
63,53,43,37,1,4,3,39,5,14,53
106,48,17,16,3,4,1,24,2,2,2
84,68,137,48,1,3,1,27,4,12,23
59,50,113,3,4,2,4,57,3,3,3
67,56,139,3,4,3,3,7,1,17,32
131,95,120,32,2,1,4,65,5,5,38
22,2,62,51,1,2,4,1,3,8,52
19,101,26,21,1,3,1,56,6,12,15
119,14,92,44,4,3,4,4,3,3,3
106,48,43,37,2,1,2,75,5,8,28
16,102,122,37,2,4,4,73,2,16,32
17,103,31,26,3,4,3,34,2,2,2
133,82,41,11,4,4,3,55,2,11,14
30,27,46,40,4,5,4,65,5,20,56
121,20,87,66,3,1,1,13,2,13,19
99,72,140,46,4,5,2,39,3,7,17
56,49,106,80,2,3,4,45,5,11,22
79,65,4,4,1,5,3,12,5,16,32
94,32,70,56,2,5,1,5,1,18,42
52,46,28,23,1,2,4,59,5,1,45
52,46,55,46,1,4,3,39,4,4,4
37,6,15,15,2,3,2,16,4,5,5
19,18,91,69,1,5,2,42,2,3,65
105,18,121,10,2,2,2,7,6,6,9
111,59,140,46,1,2,3,33,4,18,67
136,41,105,79,1,3,2,17,5,18,20
43,39,113,3,3,4,1,11,4,18,67
130,69,29,29,2,5,1,36,1,14,22
95,69,50,41,3,1,4,63,3,17,40
71,78,23,11,1,3,4,50,4,16,35
53,41,24,19,4,3,3,55,6,7,57
110,94,46,40,4,3,2,11,4,8,42
15,14,113,3,3,1,3,33,6,8,62
48,75,18,7,4,3,1,7,6,1,71
124,30,114,7,2,3,4,60,1,17,32
137,99,4,4,2,1,1,32,1,5,29
8,8,18,7,2,5,3,12,3,14,51
79,65,112,82,4,2,2,29,4,4,4
30,27,36,31,3,1,4,63,3,11,72
66,45,93,70,1,1,2,11,5,13,58
49,44,127,16,3,4,2,3,4,4,4
32,23,51,42,1,3,4,50,2,20,28
59,50,53,44,1,4,1,76,5,7,7
140,19,35,30,1,2,4,59,2,8,59
118,43,28,23,2,4,4,12,1,6,11
94,32,10,10,2,5,1,50,4,20,63
56,49,115,8,4,3,3,3,6,17,18
127,50,129,31,4,5,1,31,1,1,55
35,32,99,17,2,5,4,14,4,5,5
87,29,111,72,4,3,3,31,6,19,8
20,19,113,3,2,5,1,5,2,12,27
77,37,122,37,1,3,3,62,3,10,52
101,76,82,45,1,5,3,12,2,11,14
117,76,106,31,3,2,2,19,4,17,30
141,40,80,61,3,3,3,77,5,6,69
103,40,133,86,1,3,1,56,6,13,16
127,50,54,45,2,3,2,52,1,17,18
126,92,18,7,1,3,3,73,5,9,41
111,59,80,61,3,3,2,37,6,11,46
142,38,23,11,3,4,3,34,6,8,62
122,88,133,86,3,2,1,1,4,9,12
115,42,80,61,3,3,4,31,1,15,75
72,61,60,50,3,1,2,10,5,12,57
123,104,90,68,2,2,4,46,3,7,17
43,39,116,76,2,5,4,30,1,8,8
131,95,82,45,2,3,3,20,4,19,73
120,48,104,78,3,4,4,44,4,4,4
57,48,34,7,1,3,3,62,6,2,64
143,105,82,45,1,5,1,45,5,16,32
133,82,44,38,1,1,4,25,3,5,68
144,88,52,43,1,3,3,1,4,3,37
133,82,67,32,3,1,1,31,2,18,6
99,72,5,5,3,5,3,47,5,2,7
21,20,19,11,4,2,3,12,6,13,16
111,59,42,36,3,3,3,3,4,19,73
19,52,53,44,4,3,1,49,1,11,34
75,63,39,15,3,1,1,15,5,18,20
45,37,125,72,2,2,1,51,5,3,23
107,3,46,40,4,3,2,23,4,14,3
104,78,141,91,4,5,1,37,3,14,51
105,106,111,72,1,5,3,12,4,5,5
89,30,62,51,3,1,4,63,5,13,58
86,69,142,92,4,2,3,26,1,11,34
108,82,80,61,3,2,2,32,2,15,32
27,24,53,44,1,3,4,43,4,4,4
64,86,16,11,2,4,4,17,1,15,75
145,2,97,44,2,4,1,21,4,6,6
88,51,118,84,3,2,3,6,2,2,2
38,23,9,9,1,2,1,78,2,11,14
136,51,107,59,1,2,3,33,3,9,62
4,4,28,23,1,5,3,12,5,16,32
93,72,114,7,1,3,2,60,1,19,74
146,102,79,44,2,2,4,46,6,2,64
100,107,16,11,1,3,2,17,5,2,7
92,36,19,11,2,2,1,51,1,14,22
61,52,114,7,1,3,3,62,3,20,49
75,93,14,14,2,5,3,35,6,5,46
46,41,53,44,2,3,1,37,4,11,40
62,25,37,32,1,5,3,65,3,8,52
16,15,31,26,4,2,1,12,2,16,32
1,58,96,73,3,5,3,53,3,20,49
40,98,29,29,1,4,2,3,2,8,59
60,51,86,65,1,4,1,26,5,2,7
24,22,123,1,2,1,1,32,2,3,65
64,86,140,46,2,2,2,13,1,1,1
18,59,44,38,1,1,4,42,6,18,37
84,98,135,88,1,2,4,27,1,12,54
122,88,105,79,2,5,3,35,1,10,9
88,51,124,85,4,5,4,8,5,2,7
98,35,108,65,2,4,3,22,6,18,37
128,96,16,11,1,5,4,27,4,13,8
130,8,143,63,2,2,3,17,1,12,54
62,25,107,59,4,3,4,68,2,1,48
31,80,52,43,3,2,1,17,4,11,40
64,86,20,17,2,1,1,32,2,6,45
3,83,29,29,2,1,4,6,3,4,24
83,64,33,28,2,1,3,13,6,19,8
49,44,136,89,2,2,1,51,6,11,46
77,58,46,40,2,1,3,13,5,20,56
141,40,11,12,2,3,4,54,3,17,40
29,26,144,44,1,3,3,62,5,6,69
20,19,71,57,4,2,2,31,3,2,30
13,85,140,46,3,5,4,52,6,4,13
17,44,51,42,3,2,4,47,3,13,46
19,101,16,11,4,1,4,25,5,1,45
19,101,6,6,1,2,4,27,6,13,16
55,7,51,42,1,5,2,42,1,4,10
8,8,126,34,1,5,1,42,4,2,6
140,19,98,74,2,1,1,79,1,6,11
53,41,105,79,4,3,3,31,5,15,15
86,69,13,13,3,4,1,23,4,8,18
126,92,68,55,2,1,4,56,2,17,73
49,44,27,22,3,3,1,31,6,17,18
66,45,4,4,2,4,1,21,4,8,18
137,99,22,1,2,3,2,49,2,8,59
48,75,74,11,3,2,1,64,4,9,12
58,69,42,36,3,5,3,72,4,15,29
47,42,119,8,4,2,1,9,4,12,23
139,39,25,20,3,5,4,52,2,19,50
122,91,34,7,4,1,1,8,1,4,10
4,4,77,59,3,4,4,44,2,1,48
2,27,24,19,2,4,1,67,1,11,34
52,46,19,11,4,4,3,55,4,9,12
89,103,78,60,4,4,2,4,4,13,8
19,101,36,31,4,1,3,48,2,4,44
23,37,20,17,4,2,2,29,5,10,60
67,56,22,1,3,5,3,69,1,11,34
24,22,133,86,2,2,2,15,4,8,18
133,82,8,8,4,3,4,4,5,16,32
57,48,70,56,4,1,1,8,5,12,57
117,76,93,70,1,3,1,56,5,9,41
56,49,97,44,2,4,1,13,1,7,13
32,23,21,18,3,2,2,32,5,9,60
59,50,138,90,4,3,4,4,6,1,71
62,25,79,44,3,2,2,32,5,11,22
60,104,99,17,3,4,2,80,3,14,51
88,51,44,38,4,5,3,19,3,7,17
45,61,18,7,3,1,2,20,4,16,35
142,38,34,7,1,5,3,12,3,1,61
42,38,101,76,4,2,2,49,3,7,17
25,18,42,36,1,2,4,10,2,13,19
81,11,32,27,4,1,1,75,4,3,37
41,36,113,3,3,4,1,24,2,12,27
44,40,61,31,3,5,1,68,5,9,41
3,3,145,93,1,1,3,50,4,10,68
49,37,41,11,3,3,4,45,1,8,8
66,45,45,39,2,4,2,66,6,18,37
37,6,86,65,3,1,2,10,2,13,19
94,32,72,24,1,5,1,37,2,4,44
108,82,104,78,4,2,2,17,5,19,43
86,69,7,7,3,3,1,24,5,3,23
95,69,19,11,1,2,4,59,1,5,29
20,19,89,67,4,2,1,12,3,3,3
10,88,122,37,3,2,1,51,6,4,13
14,13,146,81,2,2,3,62,4,13,8
134,70,67,32,4,5,1,28,1,10,9
19,99,111,72,4,4,3,55,4,10,68
72,61,123,1,4,5,3,74,4,13,8
2,2,102,3,2,5,4,14,2,3,65
116,53,29,24,3,4,2,3,3,14,51
47,42,82,45,2,3,4,45,4,15,29
66,45,145,93,2,4,3,1,6,10,45
101,76,22,1,3,2,3,6,2,13,19
100,107,126,34,3,5,2,48,2,11,14
7,90,126,34,2,5,4,70,4,18,67
104,108,49,36,1,1,4,42,1,15,75
132,64,68,55,2,5,4,14,2,9,9
69,87,72,24,4,4,1,32,6,8,62
18,17,40,35,2,3,3,29,3,12,47
62,25,78,60,1,3,1,63,6,11,46
118,43,15,15,1,2,1,78,3,2,30
116,53,133,86,2,2,4,65,2,5,43
54,47,7,7,4,3,2,23,1,2,55
91,35,140,46,2,5,2,18,5,15,15
127,50,42,36,3,4,3,34,5,2,7
34,31,23,11,2,5,1,21,1,13,20
47,109,26,21,2,3,4,16,3,10,52
119,14,37,32,4,2,4,18,6,3,16
74,91,83,63,4,4,3,13,3,8,52
27,24,13,13,3,5,4,8,1,16,56
110,29,53,44,3,5,4,66,6,16,70
26,23,147,54,2,1,4,55,6,6,9
96,73,64,52,1,3,2,17,6,8,62
92,36,64,52,1,4,3,76,2,15,32
88,58,40,35,2,2,1,71,6,17,18
140,110,67,32,3,2,3,71,1,13,20
33,30,23,11,4,2,3,1,6,1,71
30,27,57,23,3,4,4,15,2,15,32
6,43,36,31,1,4,4,28,4,1,55
120,48,79,44,2,4,3,42,4,4,4
107,111,78,60,3,4,4,44,6,20,11
42,38,108,65,1,5,3,12,5,20,56
36,79,100,75,3,2,1,51,4,10,68
102,34,113,3,3,1,2,25,6,13,16
28,19,97,44,3,3,3,79,4,1,55
75,63,29,29,2,4,1,21,1,15,75
57,112,55,46,1,4,1,32,5,9,41
50,45,42,36,3,1,4,39,5,4,41
85,37,63,18,4,5,2,28,2,7,29
112,83,19,11,3,1,3,45,4,2,6
69,14,22,1,3,2,1,57,5,19,43
8,8,133,86,1,2,1,74,6,20,11
43,39,103,77,1,1,1,1,5,5,38
25,69,102,3,1,5,2,56,1,1,1
99,72,64,52,2,5,4,44,1,20,51
74,54,32,27,3,5,2,47,6,15,25
114,18,7,7,4,2,3,52,6,12,15
139,39,134,87,2,4,4,12,3,6,15
78,64,139,3,1,5,2,9,6,19,8
59,50,79,44,4,1,4,25,4,2,6
127,29,131,30,4,3,3,50,6,2,64
120,80,123,1,2,2,4,46,5,11,22
43,39,56,47,4,1,4,34,2,2,2
66,45,117,84,3,3,4,45,6,3,16
128,113,19,11,4,4,1,5,1,4,10
58,69,77,59,2,2,3,36,2,18,6
40,35,99,17,4,3,4,4,2,13,19
32,23,27,22,2,5,3,2,6,17,18
127,50,37,32,4,4,4,31,4,10,68
73,62,45,39,2,5,2,12,2,3,65
51,18,78,60,4,5,1,22,5,11,22
94,32,145,93,1,1,3,34,1,12,54
71,32,84,28,3,5,3,47,1,16,56
114,18,146,81,4,4,1,75,5,15,28
144,88,109,81,1,3,4,50,4,17,30
64,86,69,15,1,3,4,4,4,2,6
49,44,83,63,4,2,4,57,4,17,30
68,58,23,11,4,3,2,23,1,4,10
51,18,63,18,3,4,2,3,4,7,36
104,114,135,88,3,4,2,9,3,2,30
137,99,52,43,1,4,1,18,2,4,44
130,48,144,44,2,5,2,18,3,11,72
16,115,43,37,4,3,3,31,3,12,47
119,86,56,47,4,1,3,60,4,11,40
90,71,52,43,1,4,1,18,1,19,74
40,35,114,7,1,5,4,41,6,7,57
26,23,64,52,4,4,1,58,2,11,14
96,73,46,40,3,1,4,72,4,18,67
115,42,143,63,1,1,1,1,6,15,25
103,116,83,63,4,1,3,24,1,14,22
126,92,128,30,3,1,4,63,4,7,36
